Day,clicks,Total Profiles,conv,Activated profiles,Activated profiles %,inactivated profiles,paid,Male>25,Female,Delhi,Maharashtra,Mumbai,Bangalore,NRI,irrelavant profiles(age wise),irrelavant profiles(age wise %),irrelavant profiles(location wise),irrelavant profiles(location wise)%
2007-11-01,1297,52,4.01,26,50,26,,17,6,,2,1,2,9,3,60,2,40
2007-11-02,1085,46,4.24,29,63.04,17,,18,7,,3,2,2,12,4,50,4,50
2007-11-03,1092,47,4.3,26,55.32,21,,14,8,3,1,,,7,4,50,4,50
2007-11-04,1104,47,4.26,34,72.34,13,,17,6,1,1,1,1,13,11,55,9,45
2007-11-05,1137,57,5.01,31,54.39,26,,16,8,1,,,,18,7,77.78,2,22.22
2007-11-06,1041,47,4.51,24,51.06,23,,12,8,,1,1,2,10,4,80,1,20
2007-11-07,998,35,3.51,18,51.43,17,,11,3,1,,,,8,4,57.14,3,42.86
2007-11-08,1039,31,2.98,19,61.29,12,,15,3,2,3,3,1,5,1,50,1,50
