Day,clicks,Total Profiles,conv,Activated profiles,Activated profiles %,inactivated profiles,paid,Male>25,Female,Delhi,Maharashtra,Mumbai,Bangalore,NRI,irrelavant profiles(age wise),irrelavant profiles(age wise %),irrelavant profiles(location wise),irrelavant profiles(location wise)%
2007-05-01,,1,,1,100,0,,1,,,,,,,,0,3,100
2007-05-02,,0,,0,,0,,,,,,,,,,0,7,100
2007-05-03,,0,,0,,0,,,,,,,,,,0,3,100
2007-05-04,,0,,0,,0,,,,,,,,,,0,3,100
